datetime,day_o_week,time_in_trade,vola,long,short,buy_open,buy_close,sell_open,sell_close,pnl,pnl_ac,cr,cr_ac,pnl_plus,cr_plus
2025-03-31 10:40:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 10:45:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 10:50:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 10:55:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 11:00:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 11:05:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 11:10:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 11:15:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 11:20:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 11:25:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 11:30:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 11:35:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 11:40:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 11:45:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 11:50:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 11:55:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 12:00:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 12:05:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 12:10:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 12:15:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 12:20:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 12:25:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 12:30:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 12:35:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 12:40:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 12:45:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 12:50:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 12:55:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 13:00:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 13:05:00,0,1,,5.4001736112076735,0.0,19286.25,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 13:10:00,0,2,,5.4001736112076735,0.0,19286.25,0.0,0.0,0.0,0.0,0.0,1.0407901882920412,1.029170188292041,0.0,1.0302194766892132
2025-03-31 13:15:00,0,0,,0.0,0.0,19286.25,19249.825,0.0,0.0,-0.001888651241169189,-0.0019586512411691893,1.0389015370508718,1.0272115370508719,-0.002011949151988001,1.0282075275372253
2025-03-31 13:20:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0389015370508718,1.0272115370508719,0.0,1.0282075275372253
2025-03-31 13:25:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0389015370508718,1.0272115370508719,0.0,1.0282075275372253
2025-03-31 13:30:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0389015370508718,1.0272115370508719,0.0,1.0282075275372253
2025-03-31 13:35:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0389015370508718,1.0272115370508719,0.0,1.0282075275372253
2025-03-31 13:40:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0389015370508718,1.0272115370508719,0.0,1.0282075275372253
2025-03-31 13:45:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0389015370508718,1.0272115370508719,0.0,1.0282075275372253
2025-03-31 13:50:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0389015370508718,1.0272115370508719,0.0,1.0282075275372253
2025-03-31 13:55:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0389015370508718,1.0272115370508719,0.0,1.0282075275372253
2025-03-31 14:00:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0389015370508718,1.0272115370508719,0.0,1.0282075275372253
2025-03-31 14:05:00,0,1,,5.379170919157655,0.0,19307.75,0.0,0.0,0.0,0.0,0.0,1.0389015370508718,1.0272115370508719,0.0,1.0282075275372253
2025-03-31 14:10:00,0,2,,5.379170919157655,0.0,19307.75,0.0,0.0,0.0,0.0,0.0,1.0389015370508718,1.0272115370508719,0.0,1.0282075275372253
2025-03-31 14:15:00,0,3,,5.379170919157655,0.0,19307.75,0.0,0.0,0.0,0.0,0.0,1.0389015370508718,1.0272115370508719,0.0,1.0282075275372253
2025-03-31 14:20:00,0,4,,5.379170919157655,0.0,19307.75,0.0,0.0,0.0,0.0,0.0,1.0389015370508718,1.0272115370508719,0.0,1.0282075275372253
2025-03-31 14:25:00,0,5,,5.379170919157655,0.0,19307.75,0.0,0.0,0.0,0.0,0.0,1.0389015370508718,1.0272115370508719,0.0,1.0282075275372253
2025-03-31 14:30:00,0,6,,5.379170919157655,0.0,19307.75,0.0,0.0,0.0,0.0,0.0,1.0389015370508718,1.0272115370508719,0.0,1.0282075275372253
2025-03-31 14:35:00,0,7,,5.379170919157655,0.0,19307.75,0.0,0.0,0.0,0.0,0.0,1.0389015370508718,1.0272115370508719,0.0,1.0282075275372253
2025-03-31 14:40:00,0,8,,5.379170919157655,0.0,19307.75,0.0,0.0,0.0,0.0,0.0,1.0389015370508718,1.0272115370508719,0.0,1.0282075275372253
2025-03-31 14:45:00,0,9,,5.379170919157655,0.0,19307.75,0.0,0.0,0.0,0.0,0.0,1.0389015370508718,1.0272115370508719,0.0,1.0282075275372253
2025-03-31 14:50:00,0,10,,5.379170919157655,0.0,19307.75,0.0,0.0,0.0,0.0,0.0,1.0389015370508718,1.0272115370508719,0.0,1.0282075275372253
2025-03-31 14:55:00,0,11,,5.379170919157655,0.0,19307.75,0.0,0.0,0.0,0.0,0.0,1.0389015370508718,1.0272115370508719,0.0,1.0282075275372253
2025-03-31 15:00:00,0,12,,5.379170919157655,0.0,19307.75,0.0,0.0,0.0,0.0,0.0,1.0389015370508718,1.0272115370508719,0.0,1.0282075275372253
2025-03-31 15:05:00,0,13,,5.379170919157655,0.0,19307.75,0.0,0.0,0.0,0.0,0.0,1.0389015370508718,1.0272115370508719,0.0,1.0282075275372253
2025-03-31 15:10:00,0,14,,5.379170919157655,0.0,19307.75,0.0,0.0,0.0,0.0,0.0,1.0389015370508718,1.0272115370508719,0.0,1.0282075275372253
2025-03-31 15:15:00,0,15,,5.379170919157655,0.0,19307.75,0.0,0.0,0.0,0.0,0.0,1.0389015370508718,1.0272115370508719,0.0,1.0282075275372253
2025-03-31 15:20:00,0,16,,5.379170919157655,0.0,19307.75,0.0,0.0,0.0,0.0,0.0,1.0389015370508718,1.0272115370508719,0.0,1.0282075275372253
2025-03-31 15:25:00,0,17,,5.379170919157655,0.0,19307.75,0.0,0.0,0.0,0.0,0.0,1.0389015370508718,1.0272115370508719,0.0,1.0282075275372253
2025-03-31 15:30:00,0,0,,0.0,0.0,19307.75,19356.45625,0.0,0.0,0.002522626924421503,0.0024526269244215027,1.0414241639752935,1.0296641639752935,0.002525382051677762,1.030732909588903
2025-03-31 15:35:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 15:40:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 15:45:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 15:50:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 15:55:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 16:00:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 16:05:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 16:10:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 16:15:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 16:20:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 16:25:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 16:30:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 16:35:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 16:40:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 16:45:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 16:50:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 16:55:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 18:00:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 18:05:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 18:10:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 18:15:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 18:20:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 19:25:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 19:30:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 19:35:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 19:40:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 19:45:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 19:50:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 19:55:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 20:00:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 20:05:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 20:10:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 20:15:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 20:20:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 20:25:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 20:30:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 20:35:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 20:40:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 20:45:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 20:50:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 20:55:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 21:00:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 21:05:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 21:10:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 21:15:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 21:20:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 21:25:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 21:30:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 21:35:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 21:40:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 21:45:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 21:50:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 21:55:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 22:00:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 22:05:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 22:10:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 22:15:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 22:20:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 22:25:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 22:30:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 22:35:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 22:40:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 22:45:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 22:50:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 22:55:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 23:00:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 23:05:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 23:10:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 23:15:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 23:20:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 23:25:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 23:30:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 23:35:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 23:40:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 23:45:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 23:50:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-03-31 23:55:00,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 00:00:00,1,0,0.013550459077266966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 00:05:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 00:10:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 00:15:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 00:20:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 00:25:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 00:30:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 00:35:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 00:40:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 00:45:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 00:50:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 00:55:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 01:00:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 01:05:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 01:10:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 01:15:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 01:20:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 01:25:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 01:30:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 01:35:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 01:40:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 01:45:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 01:50:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 01:55:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 02:00:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 02:05:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 02:10:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 02:15:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 02:20:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 02:25:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 02:30:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 02:35:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 02:40:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 02:45:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
2025-04-01 02:50:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414241639752935,1.0296641639752935,0.0,1.030732909588903
